Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
DataClass,RankNet,0.3225806451612903,0.8333333333333334,0.1612903225806451,0.8333333333333334,0.0967741935483871,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0952380952380952,0.125,0.25,0.5887096774193551,0.6061147216316976,0.5618305045426737,1.1904761904761905,1.761904761904762,6.528860330581665
DataClass,RankNet,0.3125,0.8333333333333334,0.1875,1.0,0.09375,1.0,0.0,0.0,1.0,0.2666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.1666666666666666,0.0,0.0,0.6328125,0.3794358459253706,0.351808328738504,1.1428571428571428,1.761904761904762,6.367229700088501
DataClass,RankNet,0.375,1.0,0.1875,1.0,0.09375,1.0,0.0,0.0,1.0,0.8666666666666667,0.0769230769230769,0.9230769230769232,0.0,0.2727272727272727,0.7272727272727273,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.3809523809523809,0.125,0.0,0.6045386904761905,0.645030582257334,0.5980645570682586,1.0238095238095235,1.880952380952381,6.380205154418945
DataClass,RankNet,0.34375,0.9166666666666666,0.15625,0.8333333333333334,0.078125,0.8333333333333334,0.0,0.0,0.3333333333333333,0.9333333333333332,0.2307692307692307,0.7692307692307693,0.0,0.4545454545454545,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0,0.3571428571428571,0.0625,0.0,0.605654761904762,0.5918516492150871,0.5487576933161992,1.1428571428571428,2.2857142857142856,6.329906463623047
DataClass,RankNet,0.296875,0.7916666666666666,0.140625,0.75,0.09375,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.2307692307692307,0.7692307692307693,0.0,0.3636363636363636,0.6363636363636364,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.125,0.0,0.5345982142857143,0.3584453650175879,0.3323462086281206,1.1904761904761905,2.2857142857142856,6.345605611801148
DataClass,RankNet,0.3492063492063492,0.9166666666666666,0.1746031746031746,0.9166666666666666,0.0952380952380952,1.0,0.0,0.0,0.6666666666666666,0.4666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.5333333333333333,0.0,0.0,0.2142857142857142,0.0,0.0,0.6487150415721845,0.5197379811981505,0.4817646590408716,1.0714285714285714,1.6428571428571428,6.378031730651856
DataClass,RankNet,0.365079365079365,0.9583333333333334,0.1746031746031746,0.9166666666666666,0.0793650793650793,0.8333333333333334,0.0,0.0,0.0,0.8666666666666667,0.0833333333333333,0.9166666666666666,0.0,0.25,0.75,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.3095238095238095,0.0,0.0,0.6033635676492821,0.6810693222328744,0.6313087395543335,1.0714285714285714,1.880952380952381,6.442791223526001
DataClass,RankNet,0.3492063492063492,0.9166666666666666,0.1746031746031746,0.9166666666666666,0.0952380952380952,1.0,0.0,0.0,1.0,0.8,0.0,1.0,0.0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3571428571428571,0.0625,0.0,0.6422902494331066,0.6822055958749014,0.6323619942779276,0.9761904761904762,1.6428571428571428,6.42357063293457
DataClass,RankNet,0.3770491803278688,0.9583333333333334,0.1967213114754098,1.0,0.0983606557377049,1.0,0.0,0.0,0.0,1.0,0.9166666666666666,0.0833333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3809523809523809,0.125,0.0,0.5712334113973458,0.2033209198405612,0.1886195673484116,1.4285714285714286,3.571428571428572,6.418601751327515
DataClass,RankNet,0.3225806451612903,0.8333333333333334,0.1935483870967742,1.0,0.0967741935483871,1.0,0.0,0.0,1.0,0.8666666666666667,0.0,1.0,0.0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.4047619047619047,0.0625,0.125,0.6509216589861752,0.750169595941164,0.6927716171625097,0.9047619047619048,1.5238095238095235,6.323207378387451
DataClass,RankNet,0.3225806451612903,0.8333333333333334,0.1774193548387097,0.9166666666666666,0.0967741935483871,1.0,0.0,0.0,0.5,0.7333333333333333,0.1666666666666666,0.8333333333333334,0.0,0.4545454545454545,0.5454545454545454,0.0,0.5,0.0,0.0,0.2666666666666666,0.0,0.0,0.3095238095238095,0.0,0.0,0.543778801843318,0.4487187370988701,0.4143857693420623,1.1428571428571428,2.142857142857143,6.562024831771851
DataClass,RankNet,0.375,1.0,0.1875,1.0,0.09375,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.1875,0.0,0.4996279761904762,0.6061147216316976,0.5618305045426737,1.5238095238095235,3.9047619047619047,6.362197160720825
DataClass,RankNet,0.34375,0.9166666666666666,0.171875,0.9166666666666666,0.078125,0.8333333333333334,0.0,0.0,0.0,1.0,0.4615384615384615,0.5384615384615384,0.0,0.8181818181818182,0.1818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0625,0.0,0.6316964285714286,0.5353499596362236,0.4963700098774777,1.3095238095238095,2.9285714285714284,6.472770929336548
DataClass,RankNet,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.0,0.0,0.0,0.9333333333333332,0.2307692307692307,0.7692307692307693,0.0,0.7272727272727273,0.2727272727272727,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.6000744047619048,0.6081884354614626,0.5639049640024429,1.238095238095238,2.523809523809524,6.420607566833496
DataClass,RankNet,0.34375,0.9166666666666666,0.1875,1.0,0.09375,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714285714,0.0625,0.0,0.5859375,0.6061147216316976,0.5618305045426737,1.238095238095238,1.8571428571428568,6.360637664794922
DataClass,RankNet,0.3333333333333333,0.875,0.1746031746031746,0.9166666666666666,0.0952380952380952,1.0,0.0,0.0,0.3333333333333333,1.0,0.0833333333333333,0.9166666666666666,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3809523809523809,0.0,0.0,0.6555177626606199,0.818567304471674,0.7587607844854666,0.9285714285714286,1.5952380952380951,6.478713512420654
DataClass,RankNet,0.3333333333333333,0.875,0.1587301587301587,0.8333333333333334,0.0634920634920634,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.9166666666666666,0.0833333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3809523809523809,0.0625,0.125,0.6404006046863192,0.4646142559195588,0.4306684073244155,1.3095238095238095,2.9761904761904763,6.4220805168151855
DataClass,RankNet,0.3015873015873015,0.7916666666666666,0.1428571428571428,0.75,0.0634920634920634,0.6666666666666666,0.0,0.0,0.3333333333333333,0.9333333333333332,0.5833333333333334,0.4166666666666667,0.0,0.5833333333333334,0.4166666666666667,0.0,0.6666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0,0.3571428571428571,0.0625,0.125,0.576530612244898,0.3285602033553602,0.3045547950507524,1.261904761904762,2.833333333333333,6.341459274291992
DataClass,RankNet,0.2786885245901639,0.7083333333333334,0.180327868852459,0.9166666666666666,0.081967213114754,0.8333333333333334,0.0,0.0,1.0,0.875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.4047619047619047,0.125,0.0,0.6711553473848556,0.7978313355118803,0.7401432250024436,0.8809523809523809,1.4523809523809523,6.4920947551727295
DataClass,RankNet,0.3548387096774194,0.9166666666666666,0.1935483870967742,1.0,0.0967741935483871,1.0,0.0,0.0,0.75,0.8,0.0,1.0,0.0,0.1818181818181818,0.8181818181818182,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.3571428571428571,0.0625,0.0,0.644009216589862,0.682250178100796,0.6300489405989845,0.9761904761904762,1.6428571428571428,6.511549234390259
DataClass,RankNet,0.3548387096774194,0.9166666666666666,0.1935483870967742,1.0,0.0967741935483871,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.125,0.0,0.619047619047619,0.4202459158121772,0.388091498613569,1.380952380952381,3.238095238095238,6.319240570068359
DataClass,RankNet,0.359375,0.9583333333333334,0.171875,0.9166666666666666,0.09375,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.5933779761904763,0.6061147216316976,0.5618305045426737,1.5238095238095235,3.9047619047619047,6.464544773101807
DataClass,RankNet,0.296875,0.7916666666666666,0.171875,0.9166666666666666,0.09375,1.0,0.0,0.0,0.0,1.0,0.6923076923076923,0.3076923076923077,0.0,0.9090909090909092,0.0909090909090909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0625,0.125,0.6063988095238095,0.3853327319797435,0.3572758501912829,1.4047619047619049,3.357142857142857,6.408907413482666
DataClass,RankNet,0.296875,0.7916666666666666,0.140625,0.75,0.046875,0.5,0.0,0.0,1.0,0.8666666666666667,0.2307692307692307,0.7692307692307693,0.0,0.3636363636363636,0.6363636363636364,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.3809523809523809,0.125,0.25,0.6008184523809524,0.5038483997799049,0.467162144451165,1.0952380952380951,2.1904761904761907,6.345839977264404
DataClass,RankNet,0.296875,0.7916666666666666,0.1875,1.0,0.09375,1.0,0.0,0.0,0.3333333333333333,0.8,0.1538461538461538,0.8461538461538461,0.0,0.4545454545454545,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.3095238095238095,0.0625,0.125,0.5736607142857143,0.5342159675831922,0.495318586156541,1.1666666666666667,2.2142857142857144,6.376951456069946
DataClass,RankNet,0.3333333333333333,0.875,0.1587301587301587,0.8333333333333334,0.0793650793650793,0.8333333333333334,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0625,0.0,0.612055933484505,0.3888219487233376,0.3604136706008596,1.3571428571428572,3.1666666666666665,6.406435489654541
DataClass,RankNet,0.3333333333333333,0.875,0.1587301587301587,0.8333333333333334,0.0952380952380952,1.0,0.0,0.0,0.3333333333333333,0.8,0.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.3095238095238095,0.0625,0.125,0.666477702191988,0.7478022877859497,0.6931660321892666,0.9761904761904762,1.5476190476190477,6.405599355697632
DataClass,RankNet,0.3492063492063492,0.9166666666666666,0.1904761904761904,1.0,0.0952380952380952,1.0,0.0,0.0,0.0,0.8666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.25,0.75,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.3095238095238095,0.0,0.0,0.5810657596371883,0.4970204293185443,0.4607069068052326,1.1428571428571428,2.238095238095238,6.379656791687012
DataClass,RankNet,0.360655737704918,0.9166666666666666,0.1967213114754098,1.0,0.0983606557377049,1.0,0.0,0.0,0.3333333333333333,0.9375,0.0,1.0,0.0,0.0909090909090909,0.9090909090909092,0.0,0.6666666666666666,0.0,0.0,0.0625,0.0,0.0,0.3809523809523809,0.0,0.0,0.6758391881342704,0.828898536436453,0.7689640763035012,0.9285714285714286,1.5476190476190477,6.480489253997803
DataClass,RankNet,0.3709677419354839,0.9583333333333334,0.1774193548387097,0.9166666666666666,0.0806451612903225,0.8333333333333334,0.0,0.0,0.25,0.9333333333333332,0.3333333333333333,0.6666666666666666,0.0,0.3636363636363636,0.6363636363636364,0.0,0.75,0.0,0.0,0.0666666666666666,0.0,0.0,0.3571428571428571,0.0,0.0,0.5940860215053765,0.5319652959126709,0.4912628561830676,1.119047619047619,2.261904761904762,6.305144786834717
DataClass,RankNet,0.3225806451612903,0.8333333333333334,0.1935483870967742,1.0,0.0967741935483871,1.0,0.0,0.0,0.75,0.8,0.0833333333333333,0.9166666666666666,0.0,0.0909090909090909,0.9090909090909092,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.3571428571428571,0.0625,0.0,0.6125192012288785,0.6329050394331284,0.5844793631342781,0.9761904761904762,1.6904761904761905,6.385393381118774
