Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
FeatureEnvy,LogR,0.6296296296296297,0.9444444444444444,0.2962962962962963,0.8,0.1851851851851851,0.8333333333333334,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.8095238095238095,0.6875,0.625,0.7658730158730155,0.7787769731493924,0.7471180056677723,0.2619047619047619,0.4047619047619047,0.0269684791564941
FeatureEnvy,LogR,0.4814814814814814,0.7222222222222222,0.1851851851851851,0.5,0.1111111111111111,0.5,0.0,1.0,0.0,0.9642857142857144,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0357142857142857,0.0,0.8571428571428571,0.6875,0.5,0.8346560846560844,0.9029967848851204,0.8662880135239497,0.1666666666666666,0.2142857142857142,0.0269267559051513
FeatureEnvy,LogR,0.4642857142857143,0.7222222222222222,0.3571428571428571,1.0,0.1785714285714285,0.8333333333333334,0.5,0.2,0.0,0.9642857142857144,0.0,0.0,0.5,0.7,0.0,0.1,0.5,0.5,0.0,0.0,0.0357142857142857,0.0,0.7142857142857143,0.6875,0.5,0.6420068027210885,0.5355761962435476,0.5128410439107638,0.4761904761904761,0.8571428571428571,0.0259742736816406
FeatureEnvy,LogR,0.5714285714285714,0.8888888888888888,0.3571428571428571,1.0,0.1785714285714285,0.8333333333333334,0.0,0.8,0.0,0.9642857142857144,0.0,0.0,1.0,0.1,0.0,0.1,1.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.8333333333333334,0.6875,0.5,0.7976190476190477,0.8295892683641133,0.7881866283952285,0.2142857142857142,0.3095238095238095,0.0269265174865722
FeatureEnvy,LogR,0.6071428571428571,0.9444444444444444,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7857142857142857,0.6875,0.625,0.7423469387755103,0.7104236340739727,0.6853056404489056,0.3333333333333333,0.5714285714285714,0.0289199352264404
FeatureEnvy,LogR,0.6428571428571429,1.0,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.5,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.875,0.875,0.8375850340136055,0.9453372551120898,0.919965465319352,0.0714285714285714,0.0714285714285714,0.0259356498718261
FeatureEnvy,LogR,0.5714285714285714,0.8888888888888888,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.0,1.0,0.0,0.9642857142857144,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.8809523809523809,0.8125,0.625,0.8095238095238092,0.8846984648491425,0.8534187476010623,0.1428571428571428,0.1904761904761904,0.0308747291564941
FeatureEnvy,LogR,0.5862068965517241,0.8947368421052632,0.3103448275862069,0.8181818181818182,0.1379310344827586,0.6666666666666666,0.0,0.5555555555555556,0.0,0.9642857142857144,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,0.5,0.5,0.0,0.0,0.0357142857142857,0.0,0.7619047619047619,0.625,0.5,0.7032019704433502,0.7032030780833717,0.6746163528082446,0.3571428571428571,0.5952380952380952,0.0269255638122558
FeatureEnvy,LogR,0.4827586206896552,0.7368421052631579,0.2758620689655172,0.7272727272727273,0.2068965517241379,1.0,0.0,0.6666666666666666,0.0,0.9285714285714286,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.7619047619047619,0.6875,0.5,0.6982758620689657,0.6731604120659701,0.6457949861092598,0.3571428571428571,0.5952380952380952,0.0289227962493896
FeatureEnvy,LogR,0.6666666666666666,1.0,0.3333333333333333,0.9,0.1851851851851851,0.8333333333333334,0.5,0.7777777777777778,0.0,1.0,0.0,0.0,0.5,0.1111111111111111,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8125,0.75,0.7711640211640212,0.8630057934606001,0.8242436655034366,0.1666666666666666,0.2142857142857142,0.0269265174865722
FeatureEnvy,LogR,0.5185185185185185,0.7777777777777778,0.3703703703703703,1.0,0.1851851851851851,0.8333333333333334,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.75,0.75,0.6494708994708994,0.6604671646646768,0.6336177466544889,0.3571428571428571,0.5952380952380952,0.0288805961608886
FeatureEnvy,LogR,0.6296296296296297,0.9444444444444444,0.3333333333333333,0.9,0.1851851851851851,0.8333333333333334,0.5,0.6666666666666666,0.0,0.9642857142857144,0.0,0.0,0.5,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0357142857142857,0.0,0.8095238095238095,0.6875,0.875,0.7852733686067019,0.7736389263420187,0.7397294831517761,0.2619047619047619,0.4047619047619047,0.0309593677520751
